Year,Month,Day Mean,Day Max,Day Min
2010,9,21.268666666666665,21.358566666666665,21.173099999999998
2010,10,21.16774193548387,21.240516129032258,21.110419354838708
2010,11,20.746,20.85396666666667,20.6477
2010,12,12.966774193548387,13.019,12.927225806451613
2011,1,21.250645161290322,21.314612903225807,21.19748387096774
2011,2,21.403214285714284,21.491964285714285,21.316964285714285
2011,3,21.112903225806452,21.14493548387097,21.084419354838708
2011,4,21.141000000000002,21.205266666666667,21.073833333333333
2011,5,21.184193548387096,21.26674193548387,21.106612903225805
2011,6,20.973666666666666,21.04576666666667,20.918333333333333
2011,7,20.90838709677419,20.962806451612902,20.871387096774196
2011,8,21.011290322580646,21.098354838709678,20.948451612903227
2011,9,21.343999999999998,21.437900000000003,21.252633333333332
2011,10,21.416774193548385,21.52416129032258,21.312322580645162
2011,11,21.341666666666665,21.455166666666667,21.254900000000003
2011,12,21.495806451612903,21.59358064516129,21.40216129032258
2012,1,21.36709677419355,21.443032258064516,21.28767741935484
2012,2,21.266206896551726,21.342448275862072,21.20886206896552
2012,3,21.081935483870968,21.134870967741936,21.041129032258063
2012,4,21.022333333333332,21.068466666666666,20.965066666666665
2012,5,20.923548387096773,20.983774193548385,20.888709677419353
2012,6,21.19066666666667,21.310733333333335,21.093166666666665
2012,7,21.098387096774193,21.18616129032258,21.032935483870965
2012,8,21.127741935483872,21.20841935483871,21.06132258064516
2012,9,21.127666666666666,21.21056666666667,21.0277
2012,10,21.203225806451613,21.283129032258067,21.131967741935483
2012,11,21.40533333333333,21.508066666666664,21.314
2012,12,21.366774193548387,21.465548387096774,21.27390322580645
2013,1,21.38225806451613,21.482612903225807,21.284354838709675
2013,2,21.187857142857144,21.24139285714286,21.142321428571428
2013,3,21.034193548387094,21.087741935483873,20.97841935483871
2013,4,21.078666666666667,21.1377,21.0111
2013,5,21.24806451612903,21.346129032258066,21.148774193548388
2013,6,20.861,20.916633333333333,20.829566666666665
2013,7,20.878387096774194,21.001677419354838,20.774806451612903
2013,8,20.979032258064517,21.053967741935484,20.9008064516129
2013,9,20.87366666666667,20.947400000000002,20.824933333333334
2013,10,21.009354838709676,21.100548387096772,20.92341935483871
2013,11,21.217,21.271900000000002,21.165599999999998
2013,12,21.445806451612906,21.57567741935484,21.34106451612903
2014,1,21.551612903225806,21.65932258064516,21.442967741935483
2014,2,21.584642857142857,21.706035714285715,21.47392857142857
2014,3,21.358709677419355,21.419387096774194,21.309483870967743
2014,4,21.000999999999998,21.04893333333333,20.966
2014,5,21.135806451612904,21.215387096774194,21.076516129032257
2014,6,20.855999999999998,20.928533333333334,20.802233333333334
2014,7,20.789032258064516,20.86232258064516,20.73558064516129
2014,8,20.81709677419355,20.90593548387097,20.760354838709677
2014,9,20.688333333333333,20.7011,20.677366666666668
2014,10,21.141290322580645,21.266903225806452,21.043290322580646
2014,11,21.269,21.34943333333333,21.2015
2014,12,21.416774193548385,21.52167741935484,21.324677419354842
2015,1,21.52064516129032,21.665967741935482,21.39316129032258
2015,2,21.28464285714286,21.365714285714287,21.23203571428571
2015,3,21.301612903225806,21.392290322580642,21.215645161290322
